"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_030570",275.679842126127,0.44890086551914,0.305148003419525,0,1,1
"PBANKA_030580",234.457232229552,1.21303895571555,0.234572502133966,0,1,1
"PBANKA_030590",141.825564383628,0.33007106512831,0.32844235480772,0,1,1
"PBANKA_030600",365.602808758617,-2.96024754624476,0.598739629580502,-1.60378150836206,0.108762221985263,1
"PBANKA_030630",441.456540979942,0.0797866923999498,0.412469497984778,0,1,1
"PBANKA_030640",74.8758460152924,-0.401625964991535,0.300452898001146,0,1,1
"PBANKA_030650",202.626730781171,-0.694066922104043,0.297604316793718,0,1,1
"PBANKA_030660",1350.04340388508,-0.012949076776873,0.640026817850424,0,1,1
"PBANKA_030670",272.496324783216,0.107867666695976,0.423849166341832,0,1,1
"PBANKA_030680",1524.79622140551,1.40262506907792,0.352712864046368,0,1,1
"PBANKA_030690",398.13204490854,-0.692681845717071,0.382760533458496,0,1,1
"PBANKA_030700",1985.5169555791,3.31036865114627,0.410189362032268,3.19454567191624,0.00140051123275349,0.0238878405611923
"PBANKA_030710",713.172143897055,-1.62224705683462,0.331669964258057,0,1,1
"PBANKA_030720",150.845020812451,-2.07478971801624,0.354134893588173,-0.211189914832901,0.832739080081399,1
"PBANKA_030730",80.9087542749578,-1.77969736956631,0.375361875421906,0,1,1
"PBANKA_030740",579.405285520376,0.202422946049521,0.290538910630109,0,1,1
"PBANKA_030750",186.625924328881,-0.0720807388019909,0.430740296970758,0,1,1
"PBANKA_030760",199.078639914194,-3.25605405861933,0.428525959223493,-2.93110377932613,0.00337759925439765,0.0502752004125809
"PBANKA_030770",84.6551030904106,0.383891824791453,0.473752579190773,0,1,1
"PBANKA_030780",688.889075097504,0.357840195301389,0.413090683710427,0,1,1
"PBANKA_030790",143.694996273711,-0.590031295511294,0.467418785471987,0,1,1
"PBANKA_030800",85.5285382843475,-0.192136081642982,0.274590947393539,0,1,1
"PBANKA_030810",135.813566312837,0.317454959171296,0.335892631333195,0,1,1
"PBANKA_030820",103.876426681025,0.249785088162744,0.509294661986532,0,1,1
"PBANKA_030830",693.557862995041,-0.8719053106703,0.272554400231233,0,1,1
"PBANKA_030840",179.67980083802,0.639104369213113,0.478801568682265,0,1,1
"PBANKA_030860",763.06959061318,1.97199249848875,0.291453575580509,0,1,1
"PBANKA_030870",169.87606366878,0.519096577655626,0.361263769739775,0,1,1
"PBANKA_030880",206.851380990511,-0.0744351753280758,0.400350692896035,0,1,1
"PBANKA_030890",210.853244814593,-0.83308289799285,0.291165495875013,0,1,1
"PBANKA_030910",340.364344208238,1.07240697165117,0.246358231780471,0,1,1
"PBANKA_030920",682.120630300358,-0.0999857189809113,0.335582687986661,0,1,1
"PBANKA_030930",247.445216604543,-0.133779671765678,0.340409870741292,0,1,1
"PBANKA_030940",1147.0931113742,0.311495751351294,0.323414234778946,0,1,1
"PBANKA_030950",874.641741763682,0.9170107405121,0.443385561930134,0,1,1
"PBANKA_030960",166.166625930837,0.818892208844546,0.33562363706799,0,1,1
"PBANKA_030970",160.236936197421,-0.368709515939265,0.318149353872693,0,1,1
"PBANKA_030980",58.7905393273896,-1.00072909077679,0.332221675550868,0,1,1
"PBANKA_030990",61.4021432267702,0.577481939882707,0.407500021867089,0,1,1
"PBANKA_031000",890.971091478271,0.923612189004428,0.362847237092647,0,1,1
"PBANKA_031010",113.850895823303,0.92025872747698,0.385753504653015,0,1,1
"PBANKA_031030",176.863332727518,-0.357868790317637,0.32487732780743,0,1,1
"PBANKA_031040",139.72637723933,-0.893926801426251,0.261777027237782,0,1,1
"PBANKA_031050",354.490234548522,-2.33601192957248,0.439685613093598,-0.764209515995588,0.444742396634372,1
"PBANKA_031060",1179.06477136274,2.14437164979851,0.390258234085293,0.369938766665356,0.711428115667546,1
"PBANKA_031070",282.530614091803,-3.30234360069969,0.46382206321854,-2.80785176897905,0.0049873177357364,0.0716580583002681
"PBANKA_031080",220.280880890625,-0.388536636037343,0.225156604652313,0,1,1
"PBANKA_031090",608.953275294651,0.568915797498831,0.292169842276257,0,1,1
"PBANKA_031100",658.40648003431,0.407260700523178,0.363000837427481,0,1,1
"PBANKA_031110",182.012287789959,0.309882634174197,0.290962279679321,0,1,1
"PBANKA_031120",2169.1061805868,3.52408563589697,0.619855567732262,2.45877542323743,0.0139411795355753,0.177503387440648
"PBANKA_031130",100.256068842555,0.0143859304013344,0.459300284921015,0,1,1
"PBANKA_031140",1262.02539314935,-2.24186797788656,0.582256377469173,-0.415397730700448,0.677850767640345,1
"PBANKA_031150",1872.86978118992,-1.08934036159172,0.614863132473065,0,1,1
"PBANKA_031160",713.697180516001,-0.699599634769641,0.370087169678249,0,1,1
"PBANKA_031170",538.770744893258,1.86545167412596,0.376162204726033,0,1,1
"PBANKA_031180",2378.95705556659,3.20450856520419,0.595991711469623,2.02101563163364,0.0432781469665904,0.478836823924469
"PBANKA_031190",309.953340114742,-0.0596844916787853,0.274291860306095,0,1,1
"PBANKA_031200",1650.0445322686,-4.43684366341716,0.541690113467414,-4.49859357376613,6.84044871458477e-06,0.000216074631915662
"PBANKA_031210",265.570105831563,-1.32642646743803,0.318982237442757,0,1,1
"PBANKA_031220",139.76459362025,-0.368348383333219,0.248341448917044,0,1,1
"PBANKA_031230",344.050279017361,0.732661329447052,0.26281984541825,0,1,1
"PBANKA_031240",608.079652582147,0.12070998017782,0.412856860393191,0,1,1
