"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_031310",173.978696760935,-0.121532751741451,0.650532144376245,0,1,1
"PBANKA_031320",211.977500435496,2.16936949417682,0.924964366271331,0.183109209773752,0.854712329595736,1
"PBANKA_031330",1416.42056888768,1.99712147704423,0.965674441065555,0,1,1
"PBANKA_031340",950.817335011108,4.59764552345236,1.03165547431883,2.51793897101889,0.0118043772591142,0.354520211469749
"PBANKA_031350",157.960569524593,4.54127843544451,0.983957767752454,2.58271088326207,0.00980274324449135,0.332489766768076
"PBANKA_031360",113.893912395382,6.63701894590852,1.02647355601631,4.51742659976995,6.25957156084831e-06,0.00518042142375806
"PBANKA_031370",115.484594820328,4.13758115720818,0.846888886150703,2.52403968473828,0.0116014831114011,0.354520211469749
"PBANKA_031380",511.193386201653,-0.908555502259134,0.767742738783163,0,1,1
"PBANKA_031390",255.098221520219,0.906713791007033,0.695161351573037,0,1,1
"PBANKA_031400",83.144294453395,0.794273662461038,0.847467677612375,0,1,1
"PBANKA_031410",302.280154874076,0.0190119113990452,0.577832703011706,0,1,1
"PBANKA_031420",474.299500293695,2.21801546653378,0.842499676625405,0.258772166426258,0.795811034529739,1
"PBANKA_031430",472.306480241391,1.92175745904131,0.790278516941814,0,1,1
"PBANKA_031440",239.779767425792,-0.454315377103713,0.745594382540919,0,1,1
"PBANKA_031450",1120.79469619475,-2.48989064251532,0.852691854421057,-0.574522484265939,0.565614289948341,1
"PBANKA_031460",115.322821491089,-1.03859457539056,0.513773168623918,0,1,1
"PBANKA_031470",288.140850034423,-0.456631284440628,0.6846848986861,0,1,1
"PBANKA_031480",118.560823454943,1.83546164274109,0.848942457190891,0,1,1
"PBANKA_031500",100.447849934939,-1.27549678164093,0.688606561224969,0,1,1
"PBANKA_031510",365.799679336637,1.82505655576994,0.827981552027233,0,1,1
"PBANKA_031520",255.496601052853,-1.68346017657186,0.712214873497656,0,1,1
"PBANKA_031530",382.619372540287,1.54206740634018,0.612954725245049,0,1,1
"PBANKA_031540",384.672005415397,0.99914965443258,0.851614643827073,0,1,1
"PBANKA_031560",1992.34492365954,-0.942438800458583,0.764625786368909,0,1,1
"PBANKA_031570",143.728851137227,0.178882656594022,0.645781975427634,0,1,1
"PBANKA_031580",493.305388608486,0.567476333471233,0.922685879650295,0,1,1
"PBANKA_031590",185.590409736224,-1.32843231702377,0.608556448025655,0,1,1
"PBANKA_031600",557.944988791966,0.883765078794266,0.756749229754281,0,1,1
"PBANKA_040090",100.101018693535,-0.537565870278884,0.644166523571981,0,1,1
"PBANKA_040100",284.470149697333,-0.307704752499064,0.626598526364682,0,1,1
"PBANKA_040110",628.897092775415,-0.335461890108233,0.709352074263398,0,1,1
"PBANKA_040120",191.521182887148,0.724351015350169,0.611615393525713,0,1,1
"PBANKA_040130",121.711759693685,-1.0049084251076,0.670656506365246,0,1,1
