"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_120090",261.643435870704,3.44232511612496,0.42251494968893,3.41366646833881,0.000640949886347879,0.004144141608918
"PBANKA_120100",220.312080880066,5.79884665007639,0.499232189586646,7.60937842013305,2.75417254191287e-14,1.37310433475126e-12
"PBANKA_120110",196.826750061356,3.77114712677846,0.495563076040257,3.574009470057,0.000351556205744948,0.00242618732990888
"PBANKA_120120",244.632174179006,-0.925944857791766,0.47654010614531,0,1,1
"PBANKA_120130",157.767170537141,-0.0767232722920545,0.558701254151277,0,1,1
"PBANKA_120140",177.586317022629,-0.62290723010838,0.559915069305333,0,1,1
"PBANKA_120170",136.51037276887,-1.60958129368767,0.498465677236489,0,1,1
"PBANKA_120180",838.603396981881,-0.557042168839328,0.822737862305949,0,1,1
"PBANKA_120190",1562.40829994163,-0.0354177330657128,0.508128105224113,0,1,1
"PBANKA_120200",7117.10669231779,-7.90537557033607,0.935927274652404,-6.30965218160704,2.796632560775e-10,6.8476127434834e-09
"PBANKA_120210",283.244504518931,-2.73575517365268,0.431323128172762,-1.70580969485592,0.0880435174889722,0.324131739652462
"PBANKA_120220",473.777484441827,-1.94724826494508,0.490035230018136,0,1,1
"PBANKA_120230",77.9515371063648,-1.21934320262228,0.556213970084011,0,1,1
"PBANKA_120240",3448.14494536674,0.359974711778947,0.586810026630426,0,1,1
"PBANKA_120250",619.103911336906,3.77615629213801,0.443038721349493,4.00903173142034,6.09682244932746e-05,0.000492747095611661
"PBANKA_120260",1544.34376107185,-0.970168359727451,0.681613434175023,0,1,1
"PBANKA_120280",223.750518851579,1.83045108318313,0.474317408211485,0,1,1
"PBANKA_120290",99.4509841245589,3.588625654697,0.83313374747328,1.90680747180746,0.0565455234370026,0.222419558918552
"PBANKA_120300",74.2616322098372,0.329880606945249,0.567755841721936,0,1,1
"PBANKA_120310",93.7742121105561,3.59104669826012,0.694862610374218,2.28972846503176,0.0220370622413454,0.097633151557481
"PBANKA_120320",48.3186315881209,-1.08753885886273,0.585805229550936,0,1,1
"PBANKA_120340",421.991757826678,-3.00917091107177,0.550707052070372,-1.83250043244917,0.0668768973820455,0.257190149969242
"PBANKA_120350",47.5220570321573,-2.24539145811953,0.740014428335955,-0.331603613015133,0.740188591026323,1
"PBANKA_120370",315.931966385358,-1.60382143850733,0.571939941999722,0,1,1
