"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_143620",605.731025117913,3.93435270519749,0.443515272119718,4.36141171859208,1.2922593624031e-05,0.00021706615238297
"PBANKA_143630",194.581692343072,2.45498024761837,0.794518929463432,0.572648719553649,0.566882565253431,1
"PBANKA_143640",202.642221141026,-3.96364826503176,0.413747843743318,-4.74600241361009,2.07476236567417e-06,4.16770563867641e-05
"PBANKA_143650",416.452537407885,3.16586687618706,0.637229082633117,1.82958830342385,0.0673115240623851,0.34155339748843
"PBANKA_143660",1528.08282967812,1.05553834790118,0.855069532308607,0,1,1
"PBANKA_143670",123.221305015589,1.76907036771629,0.466280944775319,0,1,1
"PBANKA_143680",111.181732780082,0.564958913205448,0.4718665414605,0,1,1
"PBANKA_143690",126.728049218741,1.2969397231811,0.473485955960172,0,1,1
"PBANKA_143700",303.310019649128,2.83676323945085,0.389536499785912,2.14809970287952,0.031705835834004,0.186361451350096
"PBANKA_143710",537.737080256534,5.9796151383695,0.90743923268487,4.38554450262734,1.15696000296436e-05,0.000195257659136246
"PBANKA_143720",128.034767792941,3.03089483888201,0.605083350222586,1.70372369112914,0.088432719951065,0.419759207855421
"PBANKA_143730",1616.99377161384,1.24091111816371,0.495026733173304,0,1,1
"PBANKA_143740",273.239149400914,-2.98336980990589,0.431678321990944,-2.27801527158114,0.0227256677317335,0.141022176991346
"PBANKA_143760",1772.14442317617,-1.74142767936574,1.02282136931537,0,1,1
"PBANKA_143770",851.794448750999,-1.47332436784594,0.663862696540032,0,1,1
"PBANKA_143780",717.490971607223,-0.935706228289077,0.474430074518264,0,1,1
"PBANKA_143790",383.791837058543,-1.74421665891255,0.480284364641019,0,1,1
"PBANKA_143800",549.221771771717,0.251740462801376,0.457418870683327,0,1,1
"PBANKA_143810",215.678014601114,2.97452315209532,0.351707545702775,2.77083379075092,0.00559129595227337,0.0423915959649987
"PBANKA_143820",432.350606557836,-0.369998723463783,0.317738827882804,0,1,1
"PBANKA_143830",1196.19618212155,-0.301749525000324,0.339099856638483,0,1,1
"PBANKA_143840",2047.02290786464,-0.871677396631806,0.544919023446197,0,1,1
"PBANKA_143850",518.670577493769,-3.15601629601221,0.433324082226167,-2.66778686767943,0.00763526764641115,0.0560350998456954
"PBANKA_143860",132.655630557882,1.6908495523853,0.436080247427849,0,1,1
"PBANKA_143870",51.5166518191738,2.03145380614778,0.584536946694426,0.0538097828129668,0.957086715255982,NA
"PBANKA_143880",66.5268310370139,1.27706676666689,0.460919795353762,0,1,NA
"PBANKA_143890",62.8110599078134,2.27676202587545,0.450769542924606,0.613976765332913,0.539230681008406,NA
"PBANKA_143900",178.017113369597,-0.96725930324541,0.512600024276385,0,1,1
"PBANKA_143910",1209.54778869879,-1.24107737136539,0.565099119640043,0,1,1
"PBANKA_143920",6558.91748937886,0.749816553601579,0.901528605322994,0,1,1
