"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_082080",1643.86285847024,1.69113157229324,0.755538028291134,0,1,1
"PBANKA_082090",167.304997518622,-1.42721431720509,0.71953517896846,0,1,1
"PBANKA_082100",594.830077579302,-1.61031381632285,0.730142650674294,0,1,1
"PBANKA_082110",216.891639273004,0.324937505347027,0.43967513753126,0,1,1
"PBANKA_082120",327.024192112353,-0.176381939528667,0.675923719640072,0,1,1
"PBANKA_082130",185.351780627693,-1.250808414983,0.549206360470739,0,1,1
"PBANKA_082140",714.351087014776,-0.591514746290033,0.656956710237035,0,1,1
"PBANKA_082150",346.5392660787,0.0590472527005486,0.526594180081557,0,1,1
"PBANKA_082160",200.840395453385,0.4791139234775,0.383034798381862,0,1,1
"PBANKA_082170",218.138915413635,-0.643307098011025,0.526718968464966,0,1,1
"PBANKA_082180",190.688203837485,-0.133706447117079,0.353873035561215,0,1,1
"PBANKA_082190",244.296874657259,-0.858331620043277,0.470670667799306,0,1,1
"PBANKA_082200",115.052069822434,-0.349915520088018,0.438556257777878,0,1,1
"PBANKA_082210",580.088595834744,0.399350646482366,0.449546972412963,0,1,1
"PBANKA_082220",133.486793670479,-0.753652832411954,0.377170533628266,0,1,1
"PBANKA_082230",72.0933598346728,-0.945184536882496,0.525952402095341,0,1,1
"PBANKA_082240",92.0573153235745,-0.274003203601743,0.547247523524871,0,1,1
"PBANKA_082250",612.589507808777,0.286505211831563,0.548903504930229,0,1,1
"PBANKA_082260",935.895468746333,0.365163812051987,0.669614304941378,0,1,1
"PBANKA_082270",264.813607259911,0.416863188846844,0.600351323002483,0,1,1
"PBANKA_082280",343.402842645159,2.37972795669078,0.598024643980634,0.634970415538726,0.525447710168227,1
"PBANKA_082290",481.956579937984,-0.602866030473721,0.601204320020382,0,1,1
"PBANKA_082300",901.680303485746,0.926505538261875,0.335109557131558,0,1,1
"PBANKA_082310",1704.90628217499,2.45947999464324,0.740538236024633,0.62046761705354,0.534949967505626,1
"PBANKA_082330",313.55164919605,-0.00675625847005625,0.403172491480812,0,1,1
"PBANKA_082340",996.315066180951,1.24304088642505,0.601779611334476,0,1,1
"PBANKA_082350",264.74878664331,-0.31778242036416,0.510472379538805,0,1,1
"PBANKA_082360",199.440465789511,-0.533959850737095,0.465569107653334,0,1,1
"PBANKA_082370",791.578577260551,0.701478489685029,0.441070673550241,0,1,1
"PBANKA_082380",213.527008314725,-1.62048444101486,0.769967932244485,0,1,1
"PBANKA_082390",150.839705480898,-1.06464065036276,0.402415899329212,0,1,1
"PBANKA_082400",32.8316514118561,-1.47566117951542,0.739944357501675,0,1,1
"PBANKA_082410",134.756085196708,-1.32633863169205,0.565341127263601,0,1,1
"PBANKA_082420",1315.34753601477,-1.8116047338781,0.869092658895862,0,1,1
"PBANKA_082430",728.266713587649,1.28153822824441,0.457254078255415,0,1,1
"PBANKA_082440",360.586532160866,1.24417887614843,0.910247869255122,0,1,1
"PBANKA_082450",184.994020572953,-1.46187470737267,0.673697352689012,0,1,1
"PBANKA_082460",77.540924962637,-1.33773789551208,0.696267845998866,0,1,1
"PBANKA_082470",382.571569179649,-0.393042928729274,0.464605790179518,0,1,1
"PBANKA_082480",446.486751850199,-0.0120610026169665,0.438584166415681,0,1,1
"PBANKA_082490",388.701435864658,0.598144091927731,0.460447657577128,0,1,1
"PBANKA_082500",417.001238823152,-0.137298911327202,0.576491631227842,0,1,1
"PBANKA_082510",169.505002013631,-1.30946264633521,0.503360844781882,0,1,1
"PBANKA_082520",103.403193391519,-0.216173698454426,0.504875501570284,0,1,1
"PBANKA_082540",285.819610850164,0.220521244430679,0.683731027076711,0,1,1
