"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_110510",356.673451239142,-2.97873471454064,0.593246579036021,-1.64979411449958,0.0989850529507174,0.711111369982758
"PBANKA_110520",142.286066037545,-2.55866669994077,0.673450757615589,-0.829558350960628,0.406788532913223,1
"PBANKA_110540",241.520020798561,-1.6696312745445,0.621398886747915,0,1,1
"PBANKA_110560",256.263501143186,-1.9807799582378,0.736277961205144,0,1,1
"PBANKA_110570",599.892301980005,0.034849524498204,0.902825736379237,0,1,1
"PBANKA_110580",261.923092088787,-0.311038906562179,0.939443930030316,0,1,1
"PBANKA_110590",292.927630532375,-1.39518459238671,0.786764701245022,0,1,1
"PBANKA_110600",367.39523864442,-7.21555904257658,0.891965319422759,-5.84726662461704,4.99716195619854e-09,1.59063509036535e-06
"PBANKA_110610",830.958636217409,-2.35484163997286,1.08614351601188,-0.326698668032173,0.743895807777735,1
"PBANKA_110630",69.8666824567253,-0.0237715036626049,0.694312037293977,0,1,1
"PBANKA_110640",569.292617121943,1.90204164892005,0.871652504399542,0,1,1
"PBANKA_110650",801.811647188742,-5.00387012458339,1.1352430207358,-2.6460150555574,0.00814461914354172,0.0882262670575279
"PBANKA_110660",44.3775786344882,1.59505827501012,1.1115780213971,0,1,1
"PBANKA_110670",2948.16553741723,0.882836062694296,1.05538804235096,0,1,1
"PBANKA_110680",279.19953620081,-2.14742131380795,0.841573478310552,-0.175173431206381,0.860943360345321,1
"PBANKA_110690",1253.89879451362,-2.33741753234437,1.44768096216611,-0.233074511002416,0.815703547158952,1
"PBANKA_110700",30.2665734795651,-5.99802886687841,1.09906290972856,-3.63767062966927,0.000275114930186583,0.00544701234981857
"PBANKA_110720",237.234021248028,0.205329129205033,0.629825317838973,0,1,1
"PBANKA_110730",136.508537751225,0.158639244652165,0.659740465286811,0,1,1
"PBANKA_110740",512.391806720332,-0.36752889399039,0.905472970009819,0,1,1
"PBANKA_110750",95.8694771281943,-0.0194551715036284,0.840828745246246,0,1,1
"PBANKA_110760",2770.39948426164,-3.66301822212007,1.08349865604545,-1.53485951536825,0.124818339864947,0.857970581995267
"PBANKA_110770",1262.14611834883,-2.03838189055389,0.886555724906975,-0.0432932634414109,0.965467761184337,1
"PBANKA_110780",314.339123118284,-1.26222798275923,0.64437042291491,0,1,1
"PBANKA_110790",388.605513848063,-1.17101848002342,0.790128906896234,0,1,1
"PBANKA_110810",403.982134136566,0.448523817114048,0.788881109641538,0,1,1
"PBANKA_110830",1352.45194629682,-1.12087150986872,0.696922796031897,0,1,1
"PBANKA_110840",121.743274437128,0.802527286600311,0.763472964870025,0,1,1
"PBANKA_110850",2141.64373968711,-2.7093063947439,1.40859531076728,-0.503555839865417,0.614573531310951,1
