"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_083270",125.53284575686,-3.15498943662639,0.617511881797349,-1.87039224778095,0.0614293677076998,0.237121943632894
"PBANKA_083290",1643.54223508013,-3.53549358988109,0.617918408578876,-2.48494553417256,0.0129571257231391,0.0605837132681917
"PBANKA_083300",1027.51021902768,-0.158130937826832,0.600081053336801,0,1,1
"PBANKA_083310",752.383285441089,-2.35769815492954,0.55061654605774,-0.64963204881975,0.51592992615278,1
"PBANKA_083320",362.744217153674,-3.36669650958358,0.463482928940665,-2.94875263843546,0.00319059239002632,0.0173458626346775
"PBANKA_083340",286.439126903572,3.48387002992076,0.299191157254909,4.95960523544655,7.06365745954327e-07,7.98617884360384e-06
"PBANKA_083350",376.110712385696,4.16314454827123,0.434084599725491,4.98323264552386,6.2530692341833e-07,7.14784543951671e-06
"PBANKA_083360",344.99551243677,2.0624328573178,0.370560967129637,0.168482012019237,0.866204093715884,1
"PBANKA_083370",81.2424185715794,-3.60017977586702,0.616563581760008,-2.59531996894665,0.00945028967092728,0.0455772711635164
"PBANKA_083380",315.589083657629,-4.1654149793112,0.505618150160308,-4.28270816351163,1.84632264861111e-05,0.000159514033955764
"PBANKA_083390",154.335835527182,-1.99979195108511,0.456178509897101,0,1,1
"PBANKA_083400",267.188487603249,3.82587357338159,0.525574705977686,3.47405145760403,0.000512662707143604,0.00329921972342183
"PBANKA_083430",421.897763134225,2.13398281684295,0.4239329695035,0.316047173683775,0.751966702351601,1
"PBANKA_083440",415.439598639592,-1.75126586387409,0.405799620826666,0,1,1
"PBANKA_083450",93.5686263919514,-0.212738534392392,0.423723988206847,0,1,1
"PBANKA_083460",219.981275552409,-2.51532523947557,0.33589977713027,-1.53416368381726,0.124989389427953,0.435358664522617
"PBANKA_083470",210.125067097554,-1.03161050135886,0.353936418224712,0,1,1
"PBANKA_083480",400.769029409514,0.96110407624838,0.495795485172637,0,1,1
"PBANKA_083490",486.409556434494,-0.715666670127443,0.357572563234502,0,1,1
"PBANKA_083500",74.4330760307785,1.81605920801447,0.525936684244696,0,1,1
"PBANKA_083510",117.761741430687,-0.754319539252755,0.601774280129269,0,1,1
"PBANKA_083520",287.638022457372,-2.98092188122667,0.563295703106186,-1.74139776997689,0.0816138788389947,0.300461059284484
"PBANKA_083530",264.466824012846,-1.53104024292574,0.351861713614689,0,1,1
"PBANKA_083540",241.346569469755,2.0559589724095,0.609806337477273,0.0917651539027988,0.926884630365155,1
"PBANKA_083550",507.159139752501,0.123105084779737,0.446058503337776,0,1,1
"PBANKA_083560",148.21080117639,0.94546357101966,0.655187138550187,0,1,1
"PBANKA_083570",228.8056746751,1.38196239524013,0.515088996409669,0,1,1
"PBANKA_083580",199.554186449812,-3.0593138374591,0.400634793786861,-2.64408846632193,0.00819112446047389,0.0400648617227435
"PBANKA_083600",302.063747550707,2.0943711684352,0.44612678848054,0.211534413247439,0.832470281817836,1
"PBANKA_083610",54.8819216656965,-0.835679401995355,0.406344642204367,0,1,1
"PBANKA_090110",392.044129811685,4.11984857248447,0.34485406463706,6.14708884094347,7.8917932004257e-10,1.61664555759216e-08
"PBANKA_090120",85.1704097917771,-0.973775893513868,0.558741535786234,0,1,1
"PBANKA_090130.2",47.4123666879863,5.27461181222935,0.737487420434113,4.44022734693127,8.98638925300063e-06,8.39405840381864e-05
"PBANKA_090140",354.630417234679,0.974252700079044,0.436186451588761,0,1,1
"PBANKA_090150",95.9773174343498,1.63965027924006,0.442566011554314,0,1,1
"PBANKA_090160",107.652753722444,0.267255657763507,0.504091654718993,0,1,1
"PBANKA_090180",486.449319139587,0.727508457436607,0.492814379242781,0,1,1
"PBANKA_090190",1754.34667660763,-4.71363252824234,0.804555220530897,-3.37283564756651,0.000743983466494533,0.00465045858663803
